Volatility,Return,Sharpe_Ratio
0.1687917950522224,0.22690749781406566,1.107325730828554
0.19282263202627278,0.3132058560288719,1.41687650022144
0.21027630064852756,0.256911400559375,1.0315541974553655
0.17096200772689443,0.2501785474799757,1.2293874544087493
0.2697025476053621,0.26317967238711054,0.827503019043315
0.17243896530358158,0.22232435212236035,1.057326873896369
0.17730616780463915,0.24918376464407344,1.179788426054969
0.166868062537901,0.27093351937378457,1.3839288109510606
0.18546397504942425,0.2924018516476833,1.3609211793310307
0.20062004870468825,0.2934812440777655,1.2634890965004635
0.173309174287504,0.2218732464898837,1.049414996278112
0.16420607194851058,0.23453416884367592,1.1846953436939602
0.14630601011450392,0.22602445357153125,1.271475132333541
0.17997938033245833,0.25273823638593895,1.182014495176994
0.16991235737667626,0.26285334255219966,1.3115781923863212
0.23254345640619403,0.2679776317845815,0.980365714468279
0.1694750638979301,0.2625438503095412,1.3131362525614556
0.2079363402849019,0.2457988826563535,0.9897206153305391
0.15559068231294546,0.27264658131844455,1.4952475164966088
0.1475459951619075,0.2365547780395857,1.3321593569781347
0.19800284634397478,0.2517953095869982,1.0696579039023655
0.24518312818174173,0.2750598490646172,0.9587113550912009
0.23274257890898478,0.23830685649821856,0.8520437361646985
0.1881897208312399,0.2567534907877424,1.1517817754887751
0.22030314264326686,0.24537351128471604,0.9322314190373302
0.23289084865279341,0.24247917062086455,0.8694166034953641
0.22991497837162445,0.2696981588853327,0.9990569579771298
0.23499782937559618,0.25067006802467107,0.8964766550586212
0.1916481556291564,0.2504294208951825,1.0979986747295825
0.1667186754927855,0.24971427519594103,1.2578931219077258
0.22782181669484144,0.2682298359644797,1.001790957843975
0.17455104466802934,0.25329678994105714,1.221973723197799
0.25024697384797084,0.2651494691741618,0.8997090582639525
0.1773647653979129,0.2527702484753854,1.1996195974890573
0.19332853638098907,0.243490009456975,1.0525606476219367
0.20536301472463384,0.25539246963387124,1.048837688337823
0.17991315341156414,0.25225528328887464,1.179765232636024
0.22000503624450035,0.29035246569259304,1.137939703409182
0.21238066277042192,0.276468567446575,1.1134185399081813
0.19815747124387872,0.26293167104233484,1.1250227894156244
0.19591418013592152,0.22918975306197498,0.9656766699108698
0.22197727689561408,0.2967525406175038,1.1566613673625834
0.1729584158321906,0.26146011767063604,1.2804240638137159
0.20078747299790106,0.246805403668275,1.0299716440499096
0.17597238140588456,0.27345948579317464,1.326682539203096
0.2406203291461416,0.2611720529979401,0.9191744262955043
0.18830284665330627,0.23413205776071658,1.0309565745341214
0.17364419295828165,0.22786332039389037,1.0818865704252194
0.21485839171398788,0.2569910644976067,1.009925945952615
0.1933459435425398,0.2525452802603525,1.0993004371647883
0.18680814325930753,0.26726037804012837,1.2165442794678885
0.21877817401067862,0.2630715049889301,1.0196241284015923
0.20125531348731304,0.25238263807160816,1.0552895940558438
0.23251233502836313,0.25016209205451934,0.9038750224966886
0.22969844959697763,0.23272084544893276,0.8390167447236813
0.2546127182819717,0.2712425201990416,0.908212762345011
0.15902753687526636,0.20542693885168786,1.0402408419457625
0.24715501934784403,0.2576464194178946,0.880606916226859
0.20208912740777432,0.2263104642499639,0.9219222559857349
0.3293107544928165,0.25782047981728057,0.661443566131795
0.20002060138049935,0.2584452145266431,1.0921135773964332
0.2257877914631103,0.27682983480954004,1.048904519039214
0.24379513064628555,0.24359538906245973,0.8351085131304352
0.15838327467425561,0.2607284847658055,1.3936350616551798
0.1862818828444313,0.2542032542249437,1.1498877451428287
0.21471923300799742,0.24706340686134928,0.9643449446079058
0.20119853704919022,0.24987346960491502,1.0431162804807268
0.23846943752704042,0.2796219028023224,1.0048327588106603
0.18769073884525064,0.2438163997475707,1.085916124586283
0.22070046697436013,0.29077383040368915,1.1362632523692069
0.22812922272506617,0.2569995919037911,0.9512134802883709
0.1724148978055941,0.2656507537558437,1.3087659861636523
0.2032653321441573,0.2587773979980958,1.076314370435472
0.18137490124112518,0.2798946211481456,1.32264508212866
0.17881152546538867,0.2497636767688139,1.1730993079046037
0.16998057881320938,0.2150489068136039,1.029817100493369
0.23441836975727237,0.2777065642957457,1.0140270344080886
0.18299647933722993,0.20749161365633895,0.9152723279866042
0.20383582755880872,0.2714812031505127,1.1356256940832838
0.18205098264277944,0.25353111170097153,1.1729193031600518
0.21024592357636337,0.23446568227857506,0.9249438893779228
0.17037006077234185,0.28680756659440976,1.4486557407771783
0.21935796712309788,0.2553722361905476,0.9818300151810142
0.18963546781748636,0.2387755890212085,1.0481983740115481
0.24626892741037879,0.26082018959508996,0.8966628145787899
0.1808859055479725,0.234886255666603,1.0773987894535957
0.23498524399964793,0.24087464108786233,0.8548393833961901
0.21269599121762608,0.29296525158970754,1.1893277825385944
0.18417355522073295,0.2368984884013182,1.0690920754900688
0.2110081740798436,0.3020742227674183,1.2420098127016246
0.23468737558634734,0.20235636537318435,0.6917984615386753
0.19839952635593158,0.26838885173471394,1.1511562347431268
0.2413400732569579,0.2782068909838607,0.9870175630975249
0.20058082198368501,0.22629947547240686,0.9288000399537709
0.2095445541170953,0.2542314696390216,1.0223671550027837
0.20316475780804633,0.30350117855850306,1.2969827119694828
0.20367770199502336,0.24877318265138623,1.0250173711037223
0.19218594305711062,0.28652025101341166,1.282717388649777
0.23068038125956872,0.23756701416112389,0.8564534750738744
0.21008774011967757,0.2186171117881845,0.8502024520156879
0.2136196415782185,0.22926828442675357,0.8860060012667491
0.19590676888152236,0.2749078250658401,1.1990796765572926
0.19927264271684075,0.21565921360437693,0.8815019021651774
0.18519370019936116,0.2495543583984832,1.1315415058552087
0.22016190230714192,0.22582749715540823,0.8440492892188282
0.1552760835894776,0.25553950625772626,1.3881049887088501
0.1957461770335187,0.2855633002969834,1.254498575749626
0.1773526757447829,0.2782224872543409,1.3432133812131029
0.21292633256241073,0.1873027036755699,0.6918012530572942
0.24932524052112748,0.2623288880985383,0.891722344812893
0.22952501231548186,0.25757810058538627,0.9479494125299313
0.18731136922902403,0.2258143951404928,0.9920080980952048
0.19904794045943922,0.22436483575994523,0.9262333251697923
0.25247913292436897,0.23713718984371454,0.7808058731838551
0.1833686668292987,0.26590037160337365,1.2319464143438885
0.20227215451384783,0.26328529850554516,1.1038855004150299
0.21662169284295232,0.24665119411770173,0.9539727596327157
0.24267127685418502,0.25595639101942663,0.8899132761772598
0.1776375573903217,0.3111769571518312,1.526574453824402
0.2379489414143054,0.27630296976928803,0.993082668764004
0.19396390504243397,0.2669257962558165,1.1699382738565272
0.1859231481995136,0.22414484807245272,0.9904352946672751
0.19173563948575503,0.27982644393321676,1.2508182859297508
0.18893753695642126,0.1759087617105234,0.7193317108916845
0.17199144580268225,0.2566760587594762,1.2598071825505701
0.2659691145393987,0.28514433304439574,0.9217022565531077
0.18319290339104582,0.25646721748219126,1.1816353880265638
0.1850228039160905,0.26586080578452886,1.22071874927892
0.1623018668857042,0.2717329014055442,1.4277895002201948
0.2327676917023646,0.2524295285808391,0.9126246302793108
0.20352689159024945,0.2743513719236586,1.1514516341922352
0.21665224437269112,0.24047422964781848,0.9253272691833149
0.1838930840726864,0.24389378741260465,1.1087626728366395
0.18712948603210813,0.3047758597351344,1.414933933445975
0.17351588239189714,0.26862069252695614,1.3175779033910056
0.1638836032400748,0.22664627393719047,1.1388953516220313
0.1853877605793722,0.24467279351332277,1.1040253837345095
0.21593287086145785,0.3240019423488815,1.3152325591553715
0.22789046500393464,0.25689715195158547,0.9517605396427649
0.20521835335586902,0.2657979028516808,1.1002812329369236
0.1664161965758148,0.22049151428493108,1.0845790133336206
0.16827455061316196,0.2488139653972207,1.2409123342557768
0.20108917354856284,0.28630241853977006,1.2248417664329814
0.17073006315223913,0.19674484974529274,0.9180858183454437
0.1499381905258027,0.26959126186819493,1.5312393797942012
0.14642477250003327,0.28524466850255975,1.6748850916090992
0.25101171823751445,0.2812523158152523,0.9611197338084928
0.18375704160241094,0.2664633029418665,1.232406121512653
0.1797451631332726,0.29400088033187494,1.4131166363767198
0.17922392838819734,0.28119823778423203,1.345792606787409
0.1645341148354808,0.22926713080319178,1.1503215062264853
0.1985010413955947,0.2292675441913047,0.9534838853268861
0.1518482477934564,0.2335726622651646,1.2747770558963685
0.27449565570936285,0.26637275519842185,0.8246861124756971
0.2105388731036383,0.27776698004427813,1.1293257940410686
0.13683116358446537,0.23849666836444247,1.4506685696779242
0.18760053060643908,0.2506642619391264,1.1229406508506734
0.19036238281618298,0.2611587025743064,1.1617773391072796
0.19622369046845464,0.2579460350291391,1.110701946889418
0.24400095486107565,0.30113006584161445,1.0702009997882649
0.16925909812577777,0.29134385248459344,1.484965093562166
0.1483941980712889,0.2484087639268071,1.4044266328167836
0.2160368058177972,0.28057197892909924,1.1135694124824023
0.22778101616404153,0.26724549631499345,0.9976489706733839
0.15864393703756408,0.21725367613516447,1.1173050760407814
0.19333029264284166,0.2370814792547745,1.0194029945367267
0.21255341810382694,0.24002520136359326,0.9410585026013838
0.27025907853834785,0.24893251916232928,0.7730823337824828
0.16267186200933784,0.2365421908576414,1.2082125847084684
0.19975554537861756,0.2507247185819008,1.0549129846808118
0.17216223656657834,0.24770751082021353,1.2064638271581072
0.1789047176738258,0.28635232811862776,1.3770029729890667
0.16224404333741588,0.2560056763600024,1.3313627540135908
0.30430776000785137,0.3264839963883351,0.9414284945640019
0.22452802475528244,0.2752156949091422,1.04760060649671
0.2190673484610307,0.2737900933945039,1.0672064779936483
0.15386893169060933,0.24170919943714209,1.3109157074199174
0.17738860457367822,0.22423590940697544,1.038600590211268
0.1733816901174568,0.26222745174287737,1.281723875181573
0.15496209933500235,0.2759451463961893,1.5225990575031834
0.19239192222687537,0.2566201366503085,1.1259315575362998
0.21582664466218487,0.23913650819938864,0.9226687859188105
0.2064798182640503,0.2461621178889573,0.9984613490182043
0.1683122153898532,0.26527248474432175,1.3384202936342695
0.2186566596697813,0.2319798753699636,0.8779969275113532
0.19373567612652665,0.2648935957006531,1.160826958653591
0.14213797911066564,0.23127521988621486,1.345700994786847
0.19755573309981161,0.24505932315186224,1.037982142731639
0.22494398057457765,0.27771358941963686,1.0567679509024497
0.19558231887830665,0.24414660138987504,1.0437886336591458
0.24911669844756273,0.27632445386356624,0.9486495900768002
0.24170087000198223,0.30385481415777604,1.0916585205324754
0.1660502941447079,0.23148316599834817,1.153163666373733
0.15581782593968116,0.2535887464913008,1.3707593800851992
0.18284849307137716,0.24105070027180162,1.099548029599123
0.15680021451150208,0.2641882607811371,1.429770115299758
0.22454033678341098,0.2480041930534711,0.9263555761658518
0.2048521200939316,0.26904084766666386,1.1180789711214163
0.1522891776064755,0.260298128255413,1.4465776998591242
0.19994560546812618,0.3511065643111186,1.555955999046515
0.22188559220374607,0.2612294575172385,0.9970429144137258
0.19868515149200106,0.25068851950245424,1.0604140164492184
0.2068847832449219,0.25044179029859437,1.0171931787243216
0.2391118993425255,0.26766032751303886,0.9521078965079761
0.21181479932771258,0.2768739026907367,1.1183066690456012
0.19457211513585723,0.2474072760651439,1.0659660862520033
0.19327772354413467,0.23574949516041346,1.012788704103887
0.2258934557271847,0.24646386523779365,0.9139878115244893
0.1944689561485515,0.28324317468065197,1.2508072213584704
0.21053854156570265,0.24596188882138958,0.9782621618337523
0.16690100049943798,0.2702822454181914,1.3797535349044647
0.16935539026049715,0.2678878217958529,1.3456189463194705
0.20045493101512699,0.2588832248607117,1.0919323548303934
0.24663173481611417,0.24610506661135345,0.835679426108822
0.1839212397048308,0.25171921644269635,1.1511406555462416
0.16628632018495892,0.17171308460081683,0.7920861105971521
0.22543834172989635,0.2776528192736566,1.054181012200643
0.15052237174488253,0.24275011139007563,1.346976592514187
0.20728542221976698,0.23872529251298827,0.9587036579074859
0.15499491264408252,0.31243437781411026,1.757698837765766
0.2200469744189676,0.2729686492539174,1.0587223472127685
0.17977000765937046,0.22450345118131834,1.0263305519289783
0.15313029393833963,0.2839489053139695,1.5930806311401677
0.20698128829035134,0.2694731491764727,1.108666155631276
0.21773048920905286,0.30820234155184617,1.2318088409489267
0.21000094709325764,0.25035021951668057,1.0016631945153458
0.19134540161333252,0.2379853652191003,1.034701453757356
0.22591974953556135,0.24558381884864985,0.9099860427044671
0.21724979055869456,0.23422357598551685,0.8940104176212924
0.17793508618741308,0.2661174601753911,1.2707862458179224
0.2044591458322575,0.28801439899256975,1.2130266806261916
0.22381534685536802,0.23835639608741455,0.8862502007764225
0.23922667928342595,0.29621391261918195,1.0710089417561586
0.18627028783309568,0.25918165214536065,1.1766860656904907
0.21941672305817334,0.28645590515882347,1.1232320933600002
0.1738724269316943,0.24462050521309456,1.1768427508835522
0.22540712606281588,0.26375983546370074,0.9926919320258931
0.2136465566495421,0.2716452958348065,1.0842453979484858
0.15588162958913904,0.26728600328285074,1.4580679191121746
0.22379446557363603,0.2957506345628432,1.142792490007723
0.19716067634922385,0.2549658500773536,1.0903079359323766
0.16948356777276077,0.30771800357351053,1.579610384013511
0.2159188217840974,0.2309134946805908,0.8841910728444505
0.24196644754680613,0.25992931911308564,0.9089248585614019
0.200210830921485,0.21576627234699633,0.877905913171726
0.17657546703611907,0.26887004821610483,1.2961599482519774
0.14315213585286096,0.24717915782939023,1.4472655723582042
0.2332377878397944,0.2462502357508577,0.8842916821545493
0.14295234430660878,0.2710910796744109,1.6165602655578653
0.16381548096230955,0.2714838690123537,1.4130768816996802
0.1696336257038193,0.2624098169163723,1.3111186888423898
0.21155948907381547,0.27428741997165906,1.1074304489831395
0.19996972975933583,0.27001558798428393,1.1502520319505776
0.15499793849508858,0.2711129484705768,1.4910711117483675
0.2454704664475546,0.2692394313019799,0.9338778494192396
0.22348824670544312,0.3007461365306087,1.1667107347898764
0.1856565206445747,0.25720530020009974,1.1699308995234419
0.22249527630963323,0.28021909155332375,1.0796592877730373
0.22265688140659298,0.25459796530940376,0.9638056724486639
0.19616949339284082,0.2410124129661074,1.024687424581193
0.15034512633160976,0.2861892451714003,1.6374940191169969
0.21908269894887414,0.28025809872263396,1.0966548242985694
0.20619160647188337,0.24907532106013916,1.013985606095217
0.16614361433270897,0.24007366131221333,1.2042211921040682
0.19559877756262753,0.22524698906956322,0.9470764151900191
0.18126659396146277,0.2355070114171396,1.0785606279925153
0.19116390368486674,0.2507130408918614,1.1022637476540622
0.21242365520464698,0.21677380081470699,0.8321756851627693
0.20226475089403004,0.24770887637565808,1.0269158390553197
0.21702571408636406,0.24677712679829863,0.9527770829774251
0.21659288141876198,0.23905197278796964,0.9190143807317533
0.18801374296637965,0.26600079920688485,1.2020440401917747
0.1999892225242527,0.28438416908991726,1.2219866951094367
0.1689547432667055,0.2707341069410867,1.3656562845167277
0.2018934596589729,0.26123206457095205,1.0957861881442066
0.20932148179520182,0.284835814178266,1.1696640596965153
0.17834969564163036,0.20849989797800758,0.9447725569242651
0.16254496060048174,0.24738066251770296,1.2758356934080695
0.1775361907001159,0.2535180310348403,1.202673270124979
0.19920750926486572,0.288418522622376,1.2470339272807205
0.22799039179127828,0.23042631820972426,0.8352383480443186
0.1919297392279872,0.2793588666239958,1.2471171356079895
0.20260493661472295,0.23709085239129665,0.9727840579032287
0.2019433726096056,0.24823819909509792,1.0311712457019393
0.20026507534176574,0.26645073739825387,1.1307550106367799
0.20058439316208915,0.28388481891570355,1.2158713600345965
0.19490979951298262,0.2353277616444494,1.0021443874680038
0.23007830460483467,0.23917790033513656,0.8656961406127781
0.15899127474559224,0.2724785212889412,1.4622093046359843
0.2020563082751191,0.2639877600984502,1.1085412873795026
0.21451087876709948,0.2680811392679177,1.0632614092992079
0.1879434980654371,0.23214280555068506,1.0223434570946737
0.1445892846474083,0.2554029616477374,1.4897574337753554
0.15368122629830228,0.2373287348252284,1.2840132759105156
0.20471129213162598,0.23259480587381265,0.9408118324512229
0.17457491839900313,0.2765049295525482,1.354747473013275
0.21695617224114877,0.2537155813086694,0.9850633844660689
0.2101444644026591,0.2540777224204358,1.018716924230943
0.15817314889102854,0.2853460320412584,1.5511231442340858
0.21871586344987776,0.2805301942419633,1.099738219478006
0.18456762808131796,0.25723946024794075,1.177018215524924
0.1860047681799133,0.2584475247330389,1.1744189510332623
0.1864397071194469,0.2642528474780762,1.202816990773341
0.25464914321185084,0.26288298116807735,0.8752551779946646
0.15274640120114974,0.27646431081173917,1.5480843342445914
0.1661579005634106,0.21477700908900288,1.0518729984933999
0.19066714933097478,0.29176842053158186,1.3204604013591392
0.1990974490196816,0.23907676279349369,0.9998960999937981
0.17907592596903757,0.2610561028524493,1.2344266916741793
0.19887547820580723,0.26615290087146143,1.1371583008209087
0.18093798988860937,0.2786162039363011,1.3187733769077465
0.22830972700669394,0.2583799103569351,0.9565072553852787
0.21678058708529907,0.22105444265371726,0.8351967539532299
0.22341445389096953,0.25686000025782657,0.9706623563561305
0.23357845340924493,0.2658060594677866,0.9667246964434661
0.20801024771422388,0.2926625989324384,1.2146641894276307
0.1894139837260457,0.2358936930618631,1.0342092447893878
0.1865403636507,0.25191249188543885,1.1360141458834538
0.2276425951375371,0.22979345182896707,0.8337343532492136
0.23037849115516593,0.23591993917699297,0.8504263492421077
0.23293741852833924,0.24011460595077608,0.8590917131951905
0.18185755292367808,0.28121820046968937,1.3264128797054897
0.18416533271194874,0.29822426891211723,1.402132883043756
0.20943739665941047,0.2812131227358375,1.1517194473540036
0.1993337295713512,0.23164189050410072,0.9614122552977307
0.2301547978738477,0.2699778141748303,0.9992310232041548
0.16861897397970999,0.24500436704748113,1.2157846902339082
0.20674153148310612,0.26252312084334206,1.0763348769210677
0.20698997480374492,0.2496425656904172,1.0128150693732259
0.18843448172868385,0.2867904366602989,1.3096883033097864
0.23748041303007694,0.23925451131854486,0.8390355599276696
0.2011892010142126,0.25144051050054533,1.0509535772032246
0.23145157149463852,0.24160784517929423,0.8710584416315549
0.1931510836300349,0.254861316481679,1.1124002643093023
0.17079929980887484,0.24463174218605002,1.1980830273603804
0.19180958006237359,0.29270056272599393,1.317455377587603
0.20497396504509371,0.27253108223187267,1.1344420359957248
0.22530750480857012,0.31197334783844777,1.2071206774471483
0.21632882516194366,0.2863619852028062,1.1388310596998792
0.16113041650578958,0.22340847233233346,1.1382610205425951
0.20207461897153392,0.26192348873517945,1.0982254469396853
0.2093163247434198,0.2985754164880083,1.235333253653151
0.18376586347304716,0.29986260237489143,1.4140961627130784
0.17365762486051256,0.24309459015984197,1.1695115047379816
0.1872415177343525,0.24211202465419332,1.0794188548553545
0.2292276987388252,0.23226691228232707,0.8387595100424138
0.1610910638744056,0.27555962883516905,1.4622762006142236
0.15387552512895927,0.21395342890200136,1.1304814638729277
0.15878102974786,0.2427097675121519,1.2766623811046545
0.19056800947947367,0.22993291083981227,0.9966673386504055
0.19897238712418702,0.24569845537970159,1.0338040285525476
0.17854118999293195,0.26916625993310817,1.283548406629195
0.16122617163535485,0.28212847748978614,1.501793877717372
0.1913780050608639,0.2368024221401203,1.028343994272128
0.23474210245636026,0.24212873236079493,0.8610672318502033
0.16910855189273855,0.23585261410338818,1.1581473078168911
0.25039554430135486,0.3157179244689213,1.1011295158554841
0.17409288448230087,0.3213697099200874,1.6162045379212087
0.20046356882090655,0.2952495654211266,1.273296524263547
0.22537242581204622,0.2440226508960359,0.9052689128269161
0.1551174431284804,0.2388317053316916,1.2818139683169198
0.20835167924460188,0.2697852746208136,1.102872198841503
0.22503861580877169,0.23657150989133233,0.8735012397088795
0.24176434354412538,0.27575635907513596,0.975149418723556
0.18471159983715424,0.21914590959376024,0.9698682148370712
0.19260177955179905,0.2676748688213655,1.1821015846851703
0.20532045257265147,0.24886915315995442,1.0172837169548283
0.22591160736081742,0.29326188650560275,1.12106628545696
0.22051957718737406,0.20785075084366705,0.7611603150365437
0.1714355605096415,0.2718647485106234,1.3524892258137038
0.21733771196569665,0.27882728469001977,1.098876410034697
0.20023351823368457,0.2693876035291308,1.1456004247072245
0.23168277945106996,0.25530910872131174,0.9293272000251696
0.212559365193249,0.2439062672722317,0.9592909119146534
0.17899222791523425,0.24528378176456672,1.1468865668389994
0.22301678852860893,0.2834791202928662,1.0917524276950672
0.19278985510173527,0.2666422022579434,1.1755919528978547
0.2613854341786135,0.2700293170791826,0.8800387741651885
0.1924188964071148,0.2672060603327508,1.1807887092961713
0.19134149805335984,0.22704058018680043,0.9775222943777726
0.21685454134537374,0.3030360737809595,1.2129608729845998
0.19159379655067107,0.25130075309460354,1.1028580094905136
0.24070278347203866,0.2660229163509414,0.9390124745989795
0.14822429667620488,0.23743891141114531,1.3320279862244817
0.19745752950711926,0.2492985217420042,1.0599672864561895
0.23754371734957022,0.2426634721260026,0.8531628383492974
0.22100749241488132,0.2740109321586337,1.0588370991483942
0.18716047676682107,0.22551390925069392,0.9912023759258821
0.1964672581499543,0.2682415629365613,1.1617282446236163
0.16777607959899077,0.22335903228840043,1.092879466051747
0.1713213025493611,0.26337520773879697,1.30383790232063
0.20114245527688193,0.26486265262612296,1.1179273531119478
0.17483697967070996,0.3101222499363124,1.5449949458350507
0.24840055432313488,0.25804491281143427,0.8777955967352146
0.2136300747462251,0.2592482097188779,1.0262984272197004
0.1820999944367595,0.24478847468443637,1.124593525210437
0.17181518655355926,0.22640729380024338,1.0849290888622083
0.16591581040045172,0.2223032937121003,1.0987698717325132
0.1993398651752293,0.29935758355047065,1.3010823666529667
0.14821925114618545,0.254371524480964,1.4463136389046656
0.2190502959477672,0.26493066394424863,1.0268448301840396
0.2064362281255439,0.27025367515421234,1.1153743567441268
0.1929774125735868,0.2956716845616836,1.3248788091414065
0.1756291537982549,0.30319875557335113,1.4986051568390941
0.20837601471933062,0.26763175471624734,1.0924086201708627
0.19383599807668642,0.2540244377084602,1.1041521690093228
0.19172320765083462,0.25304492506871495,1.1112109362196325
0.15533578328065797,0.30013592087616686,1.6746683563964
0.18056109856079433,0.2593811531488103,1.2149967789155056
0.19624996014880167,0.24611483871053857,1.0502669073372402
0.2168266922951434,0.22070351121415063,0.833400672681839
0.19669787757009616,0.22005967038856336,0.915412370549837
0.20735000239776202,0.3148104895405279,1.3253459675074208
0.18094387504409956,0.2650012306380077,1.2434863052599623
0.1699878064118054,0.2494787267933789,1.232316194997566
0.15592465715005493,0.29669964862001735,1.6463056793703967
0.2519882401875933,0.2900510624311645,0.9923124279331978
0.14975602178346734,0.23860719588948054,1.3262050735872728
0.2161663665649901,0.2272275315944193,0.8661270232255562
0.26145941639601084,0.21698039057564947,0.6768943074040675
0.16750217855953872,0.2633631612077236,1.3334940663373465
0.16163741869539439,0.25093816531865437,1.3050082525517634
0.1817921461664688,0.25471967555467145,1.1811273483621816
0.1752484335262961,0.25699442600834144,1.2382103602414303
0.1954501234332926,0.2598935964847198,1.1250624590153806
0.21103927957250518,0.2622769704295317,1.0532492855348554
0.20422303046190832,0.27880742518534335,1.169346202753003
0.16340860208370378,0.26089196845891055,1.351776868795204
0.21108731448561133,0.25683711402170795,1.0272389629386685
0.20043985279529924,0.22848700020931717,0.9403668860294513
0.23851303625271758,0.24608797696246823,0.8640533037536228
0.21079589450982886,0.2420835091260024,0.9586690936078918
0.215815579444694,0.22884550481389956,0.8750318457073858
0.1814573996710018,0.2608966563013738,1.2173471938971838
0.17159405088877702,0.28280915040459065,1.4150207955750953
0.19185805971634412,0.2598513332273884,1.1459061639236392
0.15563342257067958,0.2542367345095705,1.3765470871931558
0.20211139211034795,0.3074253984487768,1.3231584605719255
0.18786513130360458,0.2928120739772878,1.3457104691169324
0.2006803113875026,0.29384323245827293,1.2649134870441558
0.18856442275970248,0.29028622790380093,1.3273247638169465
0.14710245544541029,0.2525510333957911,1.4449183241177697
0.2294550281229932,0.2956148673730528,1.114008568319703
0.22897123244622278,0.25640262093831634,0.9451083379618076
0.19934854946936534,0.27058776180244565,1.1567064943097614
0.16636990501000148,0.2581368812715719,1.3111558923980777
0.22268229516502835,0.2563607187703944,0.9716116793661163
0.14719163875272226,0.2905750423312052,1.7023728008909806
0.197768066663223,0.270856363120576,1.1673085903888551
0.20372946940566342,0.2753855595080766,1.1553829703418113
0.1819036798653655,0.24601902120815577,1.1325720368089258
0.15300680294758948,0.27198623971081565,1.5161825176510586
0.22615432242522354,0.2833374061104507,1.0759794617275495
0.19233304042431543,0.2877377012441158,1.288066266188947
0.18568768523571605,0.2508135677852076,1.1353125950037892
0.2057022818579934,0.2745366187273097,1.1401750948451903
0.17112940069652563,0.30885910208283107,1.5710865636677802
0.1707614383623029,0.23697920251581991,1.1535344537089869
0.18177307020240857,0.24367234764368986,1.1204759176752417
0.24805568336782946,0.30159063807016684,1.0545641789721345
0.2079509258107753,0.2557453649823437,1.0374821085368042
0.19385499960639752,0.281237969690798,1.2444248029744227
0.19865034842095275,0.2474812713542558,1.04445460581116
0.1816900819696433,0.2191831905811551,0.986202376259002
0.1846989554557601,0.19243408259061084,0.825311016050237
0.1956395608319623,0.24976516916164418,1.0722022083346148
0.1910486028110299,0.2497701763530466,1.0979937736604888
0.16822925772028743,0.24163433570920337,1.1985687771651357
0.18440265675528975,0.20277556243601108,0.8827180979936815
0.20784954000061745,0.258319007651092,1.0503704153035096
0.14431931330634623,0.270555254719695,1.5975356966277683
0.15855811915000304,0.25584973788005694,1.3613288240121812
0.204147467673433,0.22010468862070723,0.8822283747786375
0.22769852382438335,0.2478892933365228,0.913002376321338
0.22156499103774574,0.27226816301079726,1.048307144205955
0.18450041677753576,0.230556665260644,1.0328251208798658
0.15388894676114273,0.23814565167517054,1.2875885880401823
0.17548671758417947,0.29582522002046746,1.4578038927518848
0.17328426516061535,0.24799291494868864,1.2002989120558765
0.1580597581000784,0.23976858003206586,1.2638800820230203
0.19656615130872465,0.26888852928158175,1.1644351164107187
0.1850639444048501,0.2551450206127624,1.1625442292643793
0.1797367830217471,0.24624235633339528,1.1474688311765386
0.1868856352536118,0.24223285119929133,1.082120896690924
0.16475480393697867,0.25601205094872487,1.3111123062083998
0.18344641612499035,0.26411644533323325,1.2216997751568641
0.23627242795204048,0.27205071447936297,0.9821320096074246
0.2042415315809868,0.25798276355535404,1.067279323005461
0.1887706348861284,0.25070768789526826,1.1162100928588436
0.20633108951458004,0.28397057692677324,1.1824227628552966
0.21007805714734243,0.25474686905465427,1.0222241769117146
0.24377122275749188,0.286936920821116,1.0129863485435826
0.22108392177555355,0.27973527514357993,1.084363228308214
0.17218256801215373,0.24157611452059388,1.1707115119015148
0.20162059302399096,0.206082586909835,0.8237382125449493
0.16292511373850735,0.19691001189436577,0.963080572993825
0.22384611000438526,0.2825444160278083,1.0835319676676833
0.2195243523212147,0.291095434094833,1.1438158520446178
0.19960219169842475,0.22468576263282064,0.9252692120327963
0.177108260144476,0.2541110531008562,1.2089275391570962
0.17369303826532317,0.2856101301088252,1.4140470600418984
0.21665740370943973,0.2312714695412828,0.8828291406916233
0.16680193574242205,0.23594172298352611,1.174696936887484
0.2075938910956374,0.29107221052605176,1.209439300939661
0.20656796930856794,0.2636064763433084,1.082483780480451
0.1436602923151053,0.25668142115894216,1.5082902705200676
0.22359848084249542,0.2740237831684548,1.0466251035636644
0.1839267209788283,0.27942595403917825,1.3017464388262454
0.18201882345842138,0.2760242641280521,1.2967025038592626
0.19825324753148676,0.26128072493143545,1.1161518294740238
0.20179200014322027,0.2764618452376836,1.1718098094565526
0.19266888485854622,0.2864363743705315,1.27906680184224
0.2606600597094494,0.3177546758283349,1.0655820310098156
0.19236832671441798,0.22509994596360375,0.9622163332448975
0.19584157661532664,0.2603262802543424,1.1250230112633783
0.1643746981795343,0.2053435711265342,1.0058942949111407
0.1848769997545769,0.3093894208830483,1.4571278268289793
0.22000171290982873,0.27765520170461006,1.0802425061209269
0.18876792621224073,0.25065028057938493,1.1159219937742009
0.21564763354086144,0.2612920075267934,1.0261740594749555
0.16643054905140817,0.25929926282671195,1.3176623166638315
0.1633439754563363,0.20784986722277576,1.0275852951040971
